date,mean,median,sum,std,max,min
2015-05-05,20493.964944649448,1781.0,11107729.0,153935.93575639246,0,0
2015-05-06,77581.11445783133,2052.0,38635395.0,742026.437415465,0,0
2015-05-07,42984.315126050424,1955.0,20460534.0,345995.63624966174,0,0
2015-05-08,111947.1632231405,2267.5,54182427.0,1831344.6140965098,0,0
2015-05-09,0.0,0.0,0.0,0.0,0,0
2015-05-10,,,0.0,,0,0
2015-05-11,95846.64027538727,1638.0,55686898.0,676503.5857131812,0,0
2015-05-12,22793.817708333332,1950.0,13129239.0,202722.92390245915,0,0
2015-05-13,29066.451939291735,2000.0,17236406.0,399983.6341042501,0,0
2015-05-14,26771.030245746693,1780.0,14161875.0,236508.36952564222,0,0
2015-05-15,122496.23076923077,1919.0,60513138.0,2355210.810145525,0,0
2015-05-16,,,0.0,,0,0
2015-05-17,,,0.0,,0,0
2015-05-18,364217.8752436647,2000.0,186843770.0,7494827.884965599,0,0
2015-05-19,94042.66346153847,1755.0,58682622.0,1442288.9474487365,0,0
2015-05-20,204056.97073170732,2000.0,125495037.0,3193548.389676539,0,0
2015-05-21,18871.090476190475,1701.0,11888787.0,212703.1687245921,0,0
2015-05-22,436763.33457943925,1770.0,233668384.0,8313047.470529257,0,0
2015-05-23,,,0.0,,0,0
2015-05-24,4455.0,4455.0,4455.0,0.0,0,0
2015-05-25,41514.03333333333,1646.0,27399262.0,611366.7763674886,0,0
2015-05-26,111244.12734082396,1791.0,59404364.0,1231705.2216614513,0,0
2015-05-27,115766.64309210527,1687.5,70386119.0,1522066.6849921856,0,0
2015-05-28,118442.45826235093,2339.0,69525723.0,1761125.6878147123,0,0
2015-05-29,16096.41791044776,1934.0,8627680.0,104683.60776146353,0,0
2015-05-30,1189.5,725.0,4758.0,1358.8343350092387,0,0
2015-05-31,,,0.0,,0,0
2015-06-01,73616.3179571664,2340.0,44685105.0,583777.3905011247,0,0
2015-06-02,32139.994727592268,1999.0,18287657.0,193935.91927729096,0,0
2015-06-03,127978.72563176895,2000.0,70900214.0,2531558.2489017383,0,0
2015-06-04,936.0,936.0,936.0,0.0,0,0
2015-06-05,2470706.7149758455,2496.0,511436290.0,32355128.15060528,0,0
2015-06-06,2343.0,2343.0,2343.0,0.0,0,0
2015-06-07,,,0.0,,0,0
2015-06-08,296420.5585106383,2123.5,167181195.0,5676708.686598384,0,0
2015-06-09,17248.904362416106,1792.0,10280347.0,95545.55855629717,0,0
2015-06-10,49072.18148820327,1900.0,27038772.0,499185.1965296274,0,0
2015-06-11,410217.96138996136,1992.5,212492904.0,7106734.591898203,0,0
2015-06-12,252816.24324324325,2007.0,121604613.0,4191470.2875528163,0,0
2015-06-13,6753.5,6753.5,13507.0,1371.5,0,0
2015-06-14,,,0.0,,0,0
2015-06-15,129930.29895104896,2321.5,74320131.0,1847054.9488184548,0,0
2015-06-16,62093.217741935485,2167.5,38497795.0,457306.8616048317,0,0
2015-06-17,210397.5574614065,1800.0,122661776.0,4384536.356049389,0,0
2015-06-18,347657.34317343176,1985.0,188430280.0,6493888.207031431,0,0
2015-06-19,55085.707566462166,2103.0,26936911.0,457578.21201877267,0,0
2015-06-20,,,0.0,,0,0
2015-06-21,,,0.0,,0,0
2015-06-22,640255.1298701299,1999.0,394397160.0,8331614.123603979,0,0
2015-06-23,27446.538585209004,2000.0,17071747.0,221586.61970210957,0,0
2015-06-24,46138.80977312391,2431.0,26437538.0,298080.02269603993,0,0
2015-06-25,14915.95008605852,1760.0,8666167.0,80956.15252551327,0,0
2015-06-26,22423.8,2195.0,10651305.0,111714.9078941288,0,0
2015-06-27,925.0,0.0,3700.0,1602.1469970012115,0,0
2015-06-28,2013.0,2013.0,2013.0,0.0,0,0
2015-06-29,192521.62706270628,2189.5,116668106.0,1887597.177064349,0,0
2015-06-30,35779.766708701136,1980.0,28373355.0,239425.96353954525,0,0
2015-07-01,69364.8813559322,1955.5,40925280.0,683037.8084618987,0,0
2015-07-02,553447.3365758755,1912.5,284471931.0,11302082.101078022,0,0
2015-07-03,38540.82251082251,2295.0,17805860.0,221922.58942453464,0,0
2015-07-04,4710.0,4710.0,9420.0,4310.0,0,0
2015-07-05,,,0.0,,0,0
2015-07-06,122357.59302325582,1832.5,73659271.0,2309851.3670405834,0,0
2015-07-07,53316.69558101473,2000.0,32576501.0,522746.8434460328,0,0
2015-07-08,259197.79003558718,1791.5,145669158.0,4735800.003126159,0,0
2015-07-09,134678.32962962962,1790.0,72726298.0,2425455.653089622,0,0
2015-07-10,97554.99128540306,2170.0,44777741.0,1100593.8003069188,0,0
2015-07-11,2300.0,2300.0,2300.0,0.0,0,0
2015-07-12,,,0.0,,0,0
2015-07-13,80494.24662813102,2160.0,41776514.0,490565.00186944497,0,0
2015-07-14,499656.9048507463,2007.5,267816101.0,8000642.277091121,0,0
2015-07-15,69775.47115384616,1871.0,43539894.0,583259.1470474,0,0
2015-07-16,29059.13309982487,1795.0,16592765.0,160242.5958670695,0,0
2015-07-17,111253.70208728653,2394.0,58630701.0,1637091.8303514956,0,0
2015-07-18,0.0,0.0,0.0,0.0,0,0
2015-07-19,5980.0,5980.0,5980.0,0.0,0,0
2015-07-20,54994.89501779359,1555.5,30907131.0,751412.4982760561,0,0
2015-07-21,414941.4304511278,1864.0,220748841.0,8590521.267085396,0,0
2015-07-22,47508.87835420394,1824.0,26557463.0,586870.2562073674,0,0
2015-07-23,1346651.92293578,2290.0,733925298.0,29083251.504052814,0,0
2015-07-24,1198784.7918968692,1830.0,650940142.0,10317693.803536758,0,0
2015-07-25,2658.0,3450.0,7974.0,1690.099997041595,0,0
2015-07-26,3433.0,3433.0,6866.0,561.0,0,0
2015-07-27,139198.54515599343,1645.0,84771914.0,2384113.9888571976,0,0
2015-07-28,14290.1875,1710.0,8688434.0,92005.89068260994,0,0
2015-07-29,37599.51810584958,1800.0,26996454.0,345880.1580062452,0,0
2015-07-30,218253.65181058497,1770.0,156706122.0,1712719.744502668,0,0
2015-07-31,162906.0136054422,1947.5,95788736.0,2943833.4541538456,0,0
2015-08-01,744.0,744.0,1488.0,439.0,0,0
2015-08-02,3062.0,2147.5,18372.0,1892.0925805396873,0,0
2015-08-03,42438.28571428572,2080.0,23468372.0,354220.71278542554,0,0
2015-08-04,38614.51075268817,2014.5,21546897.0,472281.9098550335,0,0
2015-08-05,151191.99124343257,1975.0,86330627.0,2879611.92192952,0,0
2015-08-06,219327.21612349915,1980.0,127867767.0,2726726.8992247772,0,0
2015-08-07,71205.29158110883,2390.0,34676977.0,814769.2560465888,0,0
2015-08-08,164.0,0.0,492.0,231.93102422918759,0,0
2015-08-09,,,0.0,,0,0
2015-08-10,46329.55128205128,1806.5,25295935.0,740820.4629807451,0,0
2015-08-11,27625.893884892088,1600.0,15359997.0,351003.39046112186,0,0
2015-08-12,96451.33652007648,2236.0,50444049.0,1360928.6108257791,0,0
2015-08-13,29337.639291465377,1900.0,18218674.0,271632.43067285814,0,0
2015-08-14,12136.996161228408,1650.0,6323375.0,68990.09157542406,0,0
2015-08-15,,,0.0,,0,0
2015-08-16,980.0,980.0,980.0,0.0,0,0
2015-08-17,162911.98765432098,1780.0,92371097.0,3250521.9554442847,0,0
2015-08-18,169113.32653061225,1701.5,99438636.0,3831193.316620371,0,0
2015-08-19,74991.78289473684,2007.0,45595004.0,741201.1849360963,0,0
2015-08-20,80123.9958041958,2127.0,57288657.0,1854448.909484665,0,0
2015-08-21,69023.53225806452,2000.0,38515131.0,718360.565970904,0,0
2015-08-22,,,0.0,,0,0
2015-08-23,0.0,0.0,0.0,0.0,0,0
2015-08-24,469121.49303135887,2240.0,269275737.0,9254581.26787106,0,0
2015-08-25,627097.8455114822,2000.0,300379868.0,8691527.125778452,0,0
2015-08-26,182017.19,2000.0,109210314.0,3912358.512785656,0,0
2015-08-27,23876.876006441224,1919.0,14827540.0,172948.31854784625,0,0
2015-08-28,88294.50914634146,2000.0,57921198.0,824439.2711606049,0,0
2015-08-29,1228.0,1228.0,2456.0,8.0,0,0
2015-08-30,,,0.0,,0,0
2015-08-31,104773.91644204852,1811.5,77742246.0,1884572.301908838,0,0
2015-09-01,57156.193181818184,1979.0,35208215.0,573942.9456240776,0,0
2015-09-02,58455.71646859083,1923.0,34430417.0,502018.98561510915,0,0
2015-09-03,277217.3082311734,2300.0,158291083.0,3805532.7194907353,0,0
2015-09-04,120782.10928961748,1926.0,66309378.0,2370994.658199064,0,0
2015-09-05,,,0.0,,0,0
2015-09-06,1140.0,1140.0,1140.0,0.0,0,0
2015-09-07,,,0.0,,0,0
2015-09-08,64829.9982547993,2400.0,37147589.0,609485.64758904,0,0
2015-09-09,16419.202037351442,1600.0,9670910.0,114670.72289843281,0,0
2015-09-10,23632.27175368139,1723.0,17653307.0,144786.03730768897,0,0
2015-09-11,150497.00980392157,1899.5,76753475.0,2118356.4257384227,0,0
2015-09-12,,,0.0,,0,0
2015-09-13,,,0.0,,0,0
2015-09-14,101383.45958083832,2245.0,67724151.0,1930423.2423616988,0,0
2015-09-15,236656.08372093024,2021.0,152643174.0,5609015.398651755,0,0
2015-09-16,16627.700460829492,1875.0,10824633.0,119631.61598700806,0,0
2015-09-17,16437.943217665616,1700.0,10421656.0,158657.2863932467,0,0
2015-09-18,35393.36281588447,1820.0,19607923.0,382589.2855233262,0,0
2015-09-19,0.0,0.0,0.0,0.0,0,0
2015-09-20,,,0.0,,0,0
2015-09-21,166171.38699186992,1900.0,102195403.0,3076426.124002059,0,0
2015-09-22,31926.666666666668,2051.0,21071600.0,188580.01741682843,0,0
2015-09-23,23188.8,1980.0,14493000.0,200514.97533406926,0,0
2015-09-24,19377.080394922425,1980.0,13738350.0,161990.72174628434,0,0
2015-09-25,198145.30323679728,2180.0,116311293.0,2591977.9716265337,0,0
2015-09-26,2650.0,2650.0,5300.0,2650.0,0,0
2015-09-27,,,0.0,,0,0
2015-09-28,199590.58382352942,2402.0,135721597.0,2836536.1740134642,0,0
2015-09-29,80670.88845144356,2000.0,61471217.0,667187.3355627761,0,0
2015-09-30,33601.17339667458,2000.0,28292188.0,240062.73903567294,0,0
2015-10-01,505369.8840381992,2190.0,370436125.0,6804101.508440925,0,0
2015-10-02,135713.61252446185,2270.0,69349656.0,2520613.068103504,0,0
2015-10-03,720.0,720.0,720.0,0.0,0,0
2015-10-04,,,0.0,,0,0
2015-10-05,69866.59177215189,2208.5,44155686.0,857238.2030208572,0,0
2015-10-06,79018.2485632184,1950.0,54996701.0,887468.5135975392,0,0
2015-10-07,20970.779761904763,2024.0,14092364.0,279431.87400009943,0,0
2015-10-08,19149.030544488713,2100.0,14419220.0,101971.91431912727,0,0
2015-10-09,21791.815868263475,2352.5,14556933.0,152966.62314806093,0,0
2015-10-10,234.25,171.0,937.0,234.2353250472695,0,0
2015-10-11,,,0.0,,0,0
2015-10-12,,,0.0,,0,0
2015-10-13,106032.28768844221,2200.5,84401701.0,1454547.1008883694,0,0
2015-10-14,224139.1536643026,1990.0,189621724.0,4128733.105594642,0,0
2015-10-15,69790.33333333333,2948.0,52133379.0,628793.6045442354,0,0
2015-10-16,130557.90179806363,2590.0,94393363.0,2486841.6071967827,0,0
2015-10-17,3069.5,3069.5,6139.0,3069.5,0,0
2015-10-18,,,0.0,,0,0
2015-10-19,26049.650879566983,2263.0,19250692.0,233420.10800703557,0,0
2015-10-20,34595.38450074516,2520.0,23213503.0,359992.0964722766,0,0
2015-10-21,31649.8,2330.0,27851824.0,273906.4206562883,0,0
2015-10-22,31443.46735395189,2510.0,27450147.0,282872.83957044245,0,0
2015-10-23,52022.99789029536,2780.0,49317802.0,1008145.25808366,0,0
2015-10-24,724.0,724.0,724.0,0.0,0,0
2015-10-25,4845.0,4845.0,9690.0,2567.0,0,0
2015-10-26,27764.2691065662,2594.0,25793006.0,204459.70017303375,0,0
2015-10-27,21824.545994065284,2383.0,22064616.0,126935.00769660163,0,0
2015-10-28,155095.1959890611,2642.0,170139430.0,2874936.118782103,0,0
2015-10-29,64735.94181536075,3266.0,83444629.0,859376.2989132105,0,0
2015-10-30,15315.49539170507,1786.0,6646925.0,94586.16877158057,0,0
2015-10-31,6651.0,5602.0,26604.0,2466.475927310056,0,0
2015-11-01,,,0.0,,0,0
2015-11-02,5045.666666666667,4180.0,15137.0,1925.1829927452495,0,0
2015-11-03,68634.17788461539,2809.0,57103636.0,521147.1035416585,0,0
2015-11-04,48770.64414414414,2415.0,43308332.0,639599.7814370794,0,0
2015-11-05,33549.63357843137,2400.0,27376501.0,277090.28594666434,0,0
2015-11-06,58375.304444444446,2999.5,52537774.0,719001.6299577403,0,0
2015-11-07,710.75,272.0,2843.0,943.4875131659136,0,0
2015-11-08,,,0.0,,0,0
2015-11-09,119356.8429672447,3498.0,123892403.0,1717177.4634670902,0,0
2015-11-10,40446.85669456067,2785.0,38667195.0,655441.8961971968,0,0
2015-11-11,64612.962711864406,3277.5,38121648.0,361069.5776499227,0,0
2015-11-12,78406.87062937063,2580.0,44848730.0,669371.43994944,0,0
2015-11-13,48715.8886756238,2750.0,25380978.0,395114.1265022286,0,0
2015-11-14,0.0,0.0,0.0,0.0,0,0
2015-11-15,,,0.0,,0,0
2015-11-16,78063.4440944882,3080.0,49570287.0,519137.90009614726,0,0
2015-11-17,157707.6202346041,2504.5,107556597.0,1777441.534164547,0,0
2015-11-18,107200.48817802503,2363.0,77077151.0,1266094.1540869924,0,0
2015-11-19,242003.49666666667,2642.5,145202098.0,2136815.9990885984,0,0
2015-11-20,60730.991091314034,2430.0,27268215.0,514693.45739596663,0,0
2015-11-21,2262.9,2251.0,22629.0,771.0770973125839,0,0
2015-11-22,2730.75,1171.0,10923.0,3423.0710900447275,0,0
2015-11-23,71039.85964912281,3012.0,40492720.0,491243.6929579409,0,0
2015-11-24,75727.85582822085,2813.5,49374562.0,696077.9573731236,0,0
2015-11-25,82233.11454311454,2880.0,63895130.0,1288898.6197216008,0,0
2015-11-26,163682.48630136985,2765.0,119488215.0,3101543.061609682,0,0
2015-11-27,5411967.3502958575,3030.0,4573112411.0,155571955.39671844,0,0
2015-11-28,5742.0,3367.5,57420.0,5779.57825450958,0,0
2015-11-29,6469.777777777777,6470.0,58228.0,4008.546336066862,0,0
2015-11-30,215157.94232749744,3350.0,208918362.0,2103476.9418659178,0,0
2015-12-01,505846.1069306931,2814.0,255452284.0,6838185.1204996295,0,0
2015-12-02,522852.25344827585,3900.0,303254307.0,4383343.313722162,0,0
2015-12-03,1455414.4500792392,3300.0,918366518.0,13396938.186701972,0,0
2015-12-04,160718.26013513515,3297.5,142717815.0,2696702.364727186,0,0
2015-12-05,4185.0,4185.0,8370.0,1444.0,0,0
2015-12-06,,,0.0,,0,0
2015-12-07,567953.0350877193,5074.5,129493292.0,4949641.181143249,0,0
2015-12-08,72414.39603960396,3581.0,14627708.0,356255.13757649186,0,0
2015-12-09,155593.57954545456,4116.5,68461175.0,1478212.9547552136,0,0
2015-12-10,313039.8962655602,2910.0,150885230.0,2299686.231379587,0,0
2015-12-11,59232.67543859649,2940.5,27010100.0,504833.6637039862,0,0
2015-12-12,,,0.0,,0,0
2015-12-13,,,0.0,,0,0
2015-12-14,239556.0,3647.0,38808072.0,1037361.60585557,0,0
2015-12-15,2916873.577092511,3370.0,662130302.0,42132317.41632594,0,0
2015-12-16,1542320.7349726777,7659.0,564489389.0,13612200.872042483,0,0
2015-12-17,1151920.7023121386,3987.5,398564563.0,12151681.091983508,0,0
2015-12-18,90662.47631578948,3600.0,34451741.0,470781.92724533123,0,0
2015-12-19,,,0.0,,0,0
2015-12-20,,,0.0,,0,0
2015-12-21,1269055.4117647058,4800.0,194165478.0,9132998.15339039,0,0
2015-12-22,2241909.8784530386,4534.0,405785688.0,26736062.757345658,0,0
2015-12-23,480972.5675675676,7375.0,106775910.0,2410889.6024457,0,0
2015-12-24,515170.06382978725,4500.0,24212993.0,3281141.178506833,0,0
2015-12-25,,,0.0,,0,0
2015-12-26,,,0.0,,0,0
2015-12-27,,,0.0,,0,0
2015-12-28,575126.8353909465,14400.0,139755821.0,1649069.4365857318,0,0
2015-12-29,167982.81057268722,7341.0,38132098.0,553458.5406645333,0,0
2015-12-30,321794.6091954023,3900.0,83988393.0,2248365.568194314,0,0
2015-12-31,247284.06944444444,3520.0,17804453.0,799037.109631707,0,0
2016-01-01,,,0.0,,0,0
2016-01-02,,,0.0,,0,0
2016-01-03,,,0.0,,0,0
2016-01-04,31035467.670588236,7905.0,5276029504.0,402198734.34173834,0,0
2016-01-05,503026.1196581197,4270.0,58854056.0,2923517.4965449227,0,0
2016-01-06,110838.06832298137,4785.0,17844929.0,377589.6608872956,0,0
2016-01-07,185937.5744680851,5550.0,26217198.0,1095652.734369359,0,0
2016-01-08,135489.91975308643,6000.0,21949367.0,538086.3446844189,0,0
2016-01-09,,,0.0,,0,0
2016-01-10,,,0.0,,0,0
2016-01-11,81681.97899159664,4548.0,19440311.0,339705.1645727988,0,0
2016-01-12,126475.53982300885,4065.0,28583472.0,513435.87891896756,0,0
2016-01-13,194696.31395348837,4057.5,50231649.0,1386455.6841803878,0,0
2016-01-14,963836.6844444445,3600.0,216863254.0,12673138.165613335,0,0
2016-01-15,2330996.3961352655,3912.0,482516254.0,32573389.767874535,0,0
2016-01-16,1732.0,1732.0,1732.0,0.0,0,0
2016-01-17,,,0.0,,0,0
2016-01-18,2012834.1917098446,3538.0,388476999.0,27032252.389302112,0,0
2016-01-19,73058.19907407407,4168.0,15780571.0,281912.7228759064,0,0
2016-01-20,598448.3782894737,3575.0,181928307.0,5975265.354311232,0,0
2016-01-21,3547057.169811321,3802.5,751976120.0,42429142.585414015,0,0
2016-01-22,77448.2238267148,3271.0,21453158.0,315570.6248502822,0,0
2016-01-23,2499.0,2499.0,2499.0,0.0,0,0
2016-01-24,,,0.0,,0,0
2016-01-25,116331.18798955613,3800.0,44554845.0,1079031.0164311521,0,0
2016-01-26,67911.62925170068,3560.5,19966019.0,416763.4056759473,0,0
2016-01-27,117535.78877887789,3162.0,35613344.0,1086407.129944722,0,0
2016-01-28,65281.913043478264,3300.0,21020776.0,411040.4068181327,0,0
2016-01-29,44841.42622950819,2045.0,13676635.0,316833.8080831456,0,0
2016-01-30,,,0.0,,0,0
2016-01-31,,,0.0,,0,0
2016-02-01,104016.40372670807,2949.5,33493282.0,981312.817727496,0,0
2016-02-02,39643.83687943262,2086.5,11179562.0,183655.09439403305,0,0
2016-02-03,213555.72923076924,2613.0,69405612.0,1807091.3644849218,0,0
2016-02-04,49323.25080385852,2680.0,15339531.0,215348.85923186227,0,0
2016-02-05,17853.41891891892,2999.0,5284612.0,94562.19118061171,0,0
2016-02-06,725.0,725.0,725.0,0.0,0,0
2016-02-07,,,0.0,,0,0
2016-02-08,,,0.0,,0,0
2016-02-09,,,0.0,,0,0
2016-02-10,100734.92924528301,2825.0,21355805.0,301366.5280108757,0,0
2016-02-11,769633.8225108226,2913.0,355570826.0,14008608.086954402,0,0
2016-02-12,1212611.1004901961,2715.0,494745329.0,23318328.76011327,0,0
2016-02-13,,,0.0,,0,0
2016-02-14,,,0.0,,0,0
2016-02-15,236055.33971291865,2000.0,98671132.0,3079775.64810742,0,0
2016-02-16,52507.855648535566,1975.0,25098755.0,335070.71242674964,0,0
2016-02-17,111790.76072234764,2200.0,49523307.0,1824398.6033992071,0,0
2016-02-18,39796.83431952663,2295.0,13451330.0,378162.8932832714,0,0
2016-02-19,51479.21029082774,2202.0,23011207.0,394784.9716216245,0,0
2016-02-20,1199.0,1199.0,2398.0,799.0,0,0
2016-02-21,,,0.0,,0,0
2016-02-22,58245.76218323587,2200.0,29880076.0,535364.6626876057,0,0
2016-02-23,77219.91528545119,1870.0,41930414.0,875137.873900224,0,0
2016-02-24,28017.84855233853,2158.0,12580014.0,175469.58314344357,0,0
2016-02-25,161498.54693877551,2337.0,79134288.0,1897906.9546931558,0,0
2016-02-26,70111.26773455378,2550.0,30638624.0,573822.0819872898,0,0
2016-02-27,,,0.0,,0,0
2016-02-28,,,0.0,,0,0
2016-02-29,198793.572597137,2613.0,97210057.0,2134791.437485238,0,0
2016-03-01,40912.88016528926,2025.5,19801834.0,327605.7667886508,0,0
2016-03-02,65508.5987394958,2000.0,31182093.0,610508.6883174189,0,0
2016-03-03,38129.862068965514,2026.0,18798022.0,296014.24670097296,0,0
2016-03-04,27151.1012345679,2147.0,10996196.0,154162.20652543937,0,0
2016-03-05,,,0.0,,0,0
2016-03-06,500.1666666666667,168.5,3001.0,813.4456377383528,0,0
2016-03-07,72581.15433403806,2200.0,34330886.0,520355.9558186413,0,0
2016-03-08,66730.33840947546,2000.0,39437630.0,989226.2943067177,0,0
2016-03-09,165921.40667976424,1790.0,84453996.0,1968361.1684785776,0,0
2016-03-10,42875.03333333333,1989.0,23152518.0,510806.7489313377,0,0
2016-03-11,84777.32567849687,2256.0,40608339.0,796359.0452397587,0,0
2016-03-12,0.0,0.0,0.0,0.0,0,0
2016-03-13,,,0.0,,0,0
2016-03-14,36339.604060913705,1917.0,14317804.0,303062.45045966987,0,0
2016-03-15,25509.237606837607,2000.0,14922904.0,156027.28790474235,0,0
2016-03-16,130155.5132382892,2290.0,63906357.0,1544895.7271175643,0,0
2016-03-17,103351.43146067415,1765.0,45991387.0,1776415.526587978,0,0
2016-03-18,1715950.3088552917,2682.0,794484993.0,36148266.33253672,0,0
2016-03-19,617.0,617.0,1234.0,617.0,0,0
2016-03-20,2082.0,2082.0,4164.0,283.0,0,0
2016-03-21,305413.1190019194,2196.0,159120235.0,4387052.014286746,0,0
2016-03-22,13352.709867452135,2000.0,9066490.0,89215.76242528534,0,0
2016-03-23,36762.962230215824,2177.5,20440207.0,220257.0463453983,0,0
2016-03-24,178229.82868525895,2750.0,44735687.0,2400370.519956363,0,0
2016-03-25,628.0,628.0,1256.0,428.0,0,0
2016-03-26,,,0.0,,0,0
2016-03-27,,,0.0,,0,0
2016-03-28,172151.9471766849,2600.0,94511419.0,2421741.240380577,0,0
2016-03-29,30002.203830369355,1880.0,21931611.0,332291.50559758523,0,0
2016-03-30,87792.86994219653,2000.0,60752666.0,993427.1990507268,0,0
2016-03-31,35589.16216216216,1995.0,25019181.0,269280.472729297,0,0
2016-04-01,30072.861171366596,2000.0,13863589.0,322752.7333989819,0,0
2016-04-02,,,0.0,,0,0
2016-04-03,,,0.0,,0,0
2016-04-04,15557.211462450592,2182.5,7871949.0,102420.93102185772,0,0
2016-04-05,154272.1935483871,2170.0,71736570.0,1509468.2054630504,0,0
2016-04-06,27414.19305856833,1878.0,12637943.0,187847.15673832293,0,0
2016-04-07,23447.42256214149,2014.0,12263002.0,154359.4334290909,0,0
2016-04-08,371675.6924528302,2037.5,196988117.0,8114801.517948801,0,0
2016-04-09,4488.666666666667,3466.0,13466.0,4146.033070565432,0,0
2016-04-10,,,0.0,,0,0
2016-04-11,154434.85875706215,2204.0,82004910.0,2729789.987183591,0,0
2016-04-12,35153.28571428572,2017.0,19931913.0,251710.15078717945,0,0
2016-04-13,22926.600739371534,2040.0,12403291.0,190458.8974864442,0,0
2016-04-14,456772.956,1706.0,228386478.0,7469476.186264351,0,0
2016-04-15,273378.903030303,2000.0,135322557.0,4090249.8691804353,0,0
2016-04-16,502.5,502.5,1005.0,502.5,0,0
2016-04-17,,,0.0,,0,0
2016-04-18,46427.38976377953,2000.0,23585114.0,346157.2783256827,0,0
2016-04-19,137048.6896551724,2768.0,75513828.0,2563152.818338861,0,0
2016-04-20,60228.066308243724,2083.0,33607261.0,432368.61192938057,0,0
2016-04-21,706.0,706.0,706.0,0.0,0,0
2016-04-22,21617.678111587982,2200.0,5036919.0,89025.58402942665,0,0
2016-04-23,6891.0,6891.0,6891.0,0.0,0,0
2016-04-24,587.5,587.5,1175.0,587.5,0,0
2016-04-25,1055947.2151675485,2180.0,598722071.0,17892217.4183246,0,0
2016-04-26,13668.329545454546,1790.0,8419691.0,75457.0011801047,0,0
2016-04-27,366589.1209150327,1800.0,224352542.0,8494547.929167174,0,0
2016-04-28,26100.16129032258,1896.5,17800310.0,365677.938135972,0,0
